GEO_ID,value,MarginOfError,state,county,block group,tract,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
32031003307,176.0,61.0,32,31,,3307,B25012_010E,Total Renter Occupied Housholds by Presence of Children,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,132.0,71.0,32,31,,3308,B25012_010E,Total Renter Occupied Housholds by Presence of Children,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,198.0,89.0,32,31,,3310,B25012_010E,Total Renter Occupied Housholds by Presence of Children,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,212.0,103.0,32,31,,3311,B25012_010E,Total Renter Occupied Housholds by Presence of Children,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,124.0,81.0,6,17,,30201,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,165.0,82.0,6,17,,30202,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,82.0,62.0,6,17,,30301,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,54.0,59.0,6,17,,30302,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,119.0,71.0,6,17,,30402,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,66.0,49.0,6,17,,30403,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,114.0,78.0,6,17,,30404,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,39.0,45.0,6,17,,30502,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,46.0,39.0,6,17,,30504,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,0.0,13.0,6,17,,30506,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,10.0,17.0,6,17,,30507,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,126.0,66.0,6,17,,31601,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
6017031602,179.0,100.0,6,17,,31602,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316022020,South Lake Tahoe
6017032001,44.0,35.0,6,17,,32001,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320012020,Tahoma
6017032002,0.0,13.0,6,17,,32002,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320022020,Tahoma
6061020104,31.0,35.0,6,61,,20104,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201042020,Dollar Hill
6061020105,12.0,17.0,6,61,,20105,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201052020,Carnelian Bay
6061020106,57.0,51.0,6,61,,20106,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201062020,Tahoe Vista
6061020107,172.0,108.0,6,61,,20107,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201072020,Kings Beach
6061022100,21.0,31.0,6,61,,22100,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610221002020,Tahoe Pines
6061022200,0.0,13.0,6,61,,22200,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610222002020,Tahoe City
6061022300,0.0,13.0,6,61,,22300,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610223002020,Homewood
32005001600,53.0,40.0,32,5,,1600,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050016002020,East Shore Douglas County
32005001700,95.0,55.0,32,5,,1700,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050017002020,East Shore Douglas County
32005001800,15.0,23.0,32,5,,1800,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050018002020,East Shore Douglas County
32031003305,17.0,14.0,32,31,,3305,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033052020,Incline Village and Crystal Bay
32031003306,158.0,65.0,32,31,,3306,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,37.0,22.0,32,31,,3307,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,51.0,46.0,32,31,,3308,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,65.0,61.0,32,31,,3310,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,66.0,49.0,32,31,,3311,B25012_011E,Renter Occupied Households With Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,110.0,77.0,6,17,,30201,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,134.0,71.0,6,17,,30202,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,82.0,62.0,6,17,,30301,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,54.0,59.0,6,17,,30302,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,119.0,71.0,6,17,,30402,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,66.0,49.0,6,17,,30403,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,114.0,78.0,6,17,,30404,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,39.0,45.0,6,17,,30502,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,46.0,39.0,6,17,,30504,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,0.0,13.0,6,17,,30506,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,10.0,17.0,6,17,,30507,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,114.0,67.0,6,17,,31601,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
6017031602,179.0,100.0,6,17,,31602,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316022020,South Lake Tahoe
6017032001,44.0,35.0,6,17,,32001,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320012020,Tahoma
6017032002,0.0,13.0,6,17,,32002,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320022020,Tahoma
6061020104,31.0,35.0,6,61,,20104,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201042020,Dollar Hill
6061020105,12.0,17.0,6,61,,20105,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201052020,Carnelian Bay
6061020106,57.0,51.0,6,61,,20106,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201062020,Tahoe Vista
6061020107,172.0,108.0,6,61,,20107,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201072020,Kings Beach
6061022100,21.0,31.0,6,61,,22100,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610221002020,Tahoe Pines
6061022200,0.0,13.0,6,61,,22200,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610222002020,Tahoe City
6061022300,0.0,13.0,6,61,,22300,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610223002020,Homewood
32005001600,53.0,40.0,32,5,,1600,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050016002020,East Shore Douglas County
32005001700,83.0,60.0,32,5,,1700,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050017002020,East Shore Douglas County
32005001800,15.0,23.0,32,5,,1800,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050018002020,East Shore Douglas County
32031003305,17.0,14.0,32,31,,3305,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033052020,Incline Village and Crystal Bay
32031003306,148.0,64.0,32,31,,3306,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,37.0,22.0,32,31,,3307,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,51.0,46.0,32,31,,3308,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,65.0,61.0,32,31,,3310,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,66.0,49.0,32,31,,3311,B25012_012E,Renter Occupied Households With Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,26.0,40.0,6,17,,30201,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,26.0,42.0,6,17,,30202,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,33.0,43.0,6,17,,30301,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,18.0,30.0,6,17,,30302,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,0.0,13.0,6,17,,30402,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,0.0,13.0,6,17,,30403,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,42.0,50.0,6,17,,30404,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,14.0,22.0,6,17,,30502,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,0.0,13.0,6,17,,30504,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,0.0,13.0,6,17,,30506,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,0.0,13.0,6,17,,30507,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,24.0,22.0,6,17,,31601,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
6017031602,42.0,46.0,6,17,,31602,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316022020,South Lake Tahoe
6017032001,24.0,28.0,6,17,,32001,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320012020,Tahoma
6017032002,0.0,13.0,6,17,,32002,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320022020,Tahoma
6061020104,13.0,22.0,6,61,,20104,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201042020,Dollar Hill
6061020105,12.0,17.0,6,61,,20105,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201052020,Carnelian Bay
6061020106,0.0,13.0,6,61,,20106,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201062020,Tahoe Vista
6061020107,0.0,13.0,6,61,,20107,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201072020,Kings Beach
6061022100,0.0,13.0,6,61,,22100,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610221002020,Tahoe Pines
6061022200,0.0,13.0,6,61,,22200,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610222002020,Tahoe City
6061022300,0.0,13.0,6,61,,22300,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610223002020,Homewood
32005001600,0.0,14.0,32,5,,1600,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050016002020,East Shore Douglas County
32005001700,42.0,50.0,32,5,,1700,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050017002020,East Shore Douglas County
32005001800,0.0,14.0,32,5,,1800,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050018002020,East Shore Douglas County
32031003305,0.0,14.0,32,31,,3305,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033052020,Incline Village and Crystal Bay
32031003306,12.0,19.0,32,31,,3306,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,23.0,21.0,32,31,,3307,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,0.0,14.0,32,31,,3308,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,0.0,14.0,32,31,,3310,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,21.0,35.0,32,31,,3311,B25012_013E,Renter Occupied Households With Own Children under 6 years only,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,47.0,47.0,6,17,,30201,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,47.0,42.0,6,17,,30202,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,18.0,19.0,6,17,,30301,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,15.0,36.0,6,17,,30302,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,15.0,24.0,6,17,,30402,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,0.0,13.0,6,17,,30403,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,19.0,25.0,6,17,,30404,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,0.0,13.0,6,17,,30502,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,0.0,13.0,6,17,,30504,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,0.0,13.0,6,17,,30506,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,10.0,17.0,6,17,,30507,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,38.0,48.0,6,17,,31601,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
6017031602,41.0,61.0,6,17,,31602,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316022020,South Lake Tahoe
6017032001,0.0,13.0,6,17,,32001,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320012020,Tahoma
6017032002,0.0,13.0,6,17,,32002,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320022020,Tahoma
6061020104,0.0,13.0,6,61,,20104,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201042020,Dollar Hill
6061020105,0.0,13.0,6,61,,20105,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201052020,Carnelian Bay
6061020106,0.0,13.0,6,61,,20106,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201062020,Tahoe Vista
6061020107,0.0,13.0,6,61,,20107,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201072020,Kings Beach
6061022100,0.0,13.0,6,61,,22100,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610221002020,Tahoe Pines
6061022200,0.0,13.0,6,61,,22200,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610222002020,Tahoe City
6061022300,0.0,13.0,6,61,,22300,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610223002020,Homewood
32005001600,0.0,14.0,32,5,,1600,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050016002020,East Shore Douglas County
32005001700,0.0,14.0,32,5,,1700,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050017002020,East Shore Douglas County
32005001800,0.0,14.0,32,5,,1800,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050018002020,East Shore Douglas County
32031003305,2.0,6.0,32,31,,3305,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033052020,Incline Village and Crystal Bay
32031003306,27.0,30.0,32,31,,3306,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,0.0,14.0,32,31,,3307,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,12.0,12.0,32,31,,3308,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,34.0,35.0,32,31,,3310,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,30.0,27.0,32,31,,3311,B25012_014E,Renter Occupied Households With Own Children under 6 years and 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,37.0,46.0,6,17,,30201,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,61.0,52.0,6,17,,30202,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,31.0,43.0,6,17,,30301,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,21.0,33.0,6,17,,30302,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,104.0,70.0,6,17,,30402,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,66.0,49.0,6,17,,30403,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,53.0,60.0,6,17,,30404,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,25.0,40.0,6,17,,30502,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,46.0,39.0,6,17,,30504,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,0.0,13.0,6,17,,30506,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,0.0,13.0,6,17,,30507,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,52.0,47.0,6,17,,31601,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
6017031602,96.0,82.0,6,17,,31602,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316022020,South Lake Tahoe
6017032001,20.0,22.0,6,17,,32001,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320012020,Tahoma
6017032002,0.0,13.0,6,17,,32002,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320022020,Tahoma
6061020104,18.0,29.0,6,61,,20104,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201042020,Dollar Hill
6061020105,0.0,13.0,6,61,,20105,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201052020,Carnelian Bay
6061020106,57.0,51.0,6,61,,20106,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201062020,Tahoe Vista
6061020107,172.0,108.0,6,61,,20107,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201072020,Kings Beach
